11;1.0201;1.0657;2;0.85;0.5;50;50;Manhattan(Median);0.00086686;0.003565;0.0020514;0.0073755;0.0097313;0.017979;0.005131;0.0035951;0.0014549;0.0047383;0.0013266;0.010855;0.015027;0.0060093;0.005935;0.0061474;0.0036229;0.0098799;0.0099231;0.0014583;0.0019719;0.01196;0.00036207;0.019577;0.0048764;0.0037499;0.00032524;0.00061416;0.00057614;0.001051;0.0012436;0.010772;0.007027;0.0066399;0.019165;0.018748;0.035221;0.00069856;0.033425;0.023132;0.033223;0.02437;0.019072;0.031394;0.034418;0.025234;0.010071;0.011313;0.015516;0.0020532;0.011356;0.034501;0.029613;0.020521;0.029606;0.02637;0.028481;0.024411;0.0031694;0.027112;0.017043;0.0023931;0.031509;0.017707;0.022454;0.033994;0.0023207;0.033213;0.015519;0.0043343;0.029042;0.020859
12;1.022;1.0676;2;0.85;0.5;50;50;Manhattan(Median);0.0097764;0.011969;0.00037396;0.0041693;0.019486;0.024877;0.011767;0.0014191;0.003332;0.0033658;0.0010592;0.0070389;0.0035116;0.0051919;0.00028177;0.0014312;0.0015704;0.0040909;0.010866;0.0062038;0.0033338;0.01447;0.0017519;0.0035185;0.011777;0.002505;0.0011962;0.0021642;0.011277;0.00011195;0.0013999;0.0070979;0.0096798;0.014985;0.021869;0.028695;0.027192;0.00074804;0.0075532;0.015745;0.016325;0.029195;0.0069047;0.015136;0.03041;0.024415;0.028184;0.0011677;0.0042289;0.025283;0.010461;0.029237;0.02714;0.02923;0.032022;0.021861;0.030704;0.0083373;0.016092;0.020924;0.030006;0.020153;0.030559;0.0049993;0.016845;0.024557;0.026082;0.030046;0.0049659;0.031846;0.031506;0.022326
13;1.0699;0.97503;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.0087837;0.021022;0.016782;0.0044223;0.021847;0.00029884;0.0029079;0.0033324;0.016115;0.0050171;0.011101;0.00098053;0.023532;0.019102;0.0062734;0.00096483;0.009871;0.019747;0.012208;0.00070084;0.013636;0.01053;0.019243;0.0022889;0.0030477;0.016454;0.010905;0.0036138;0.025858;0.0076139;0.014422;0.023922;0.019078;0.018278;0.021657;3.7823E-05;0.024022;0.021718;0.007603;0.013453;0.01507;0.019983;0.023259;0.02006;0.025343;0.016193;0.020457;0.022274;0.0078384;0.0036377;0.023997;0.0073233;0.014287;0.010837;0.0091224;0.024151;0.0082813;0.021707;0.025595;0.011295;0.019969;0.013053;0.015679;0.019562;0.01448;0.0074882;0.024153;0.019043;0.0054011;0.024637;0.013569;0.0098683
14;1.0661;0.97157;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.0016893;0.014251;0.015281;0.0099612;0.02105;0.016027;0.0047421;0.0011494;0.011754;0.0052986;0.017508;0.0055241;0.011175;0.0089608;0.0036765;0.0019051;0.018644;0.012024;0.018997;0.0077538;0.0035199;0.0052321;0.011653;0.005341;0.0050738;0.010163;0.017071;0.011475;0.01921;0.0056727;0.016402;0.020801;0.024625;0.013154;0.010276;0.0076662;0.021827;0.022103;0.023189;0.0096551;0.011468;0.012791;0.0024976;0.019427;0.013877;0.023315;0.024197;0.021287;0.016283;0.0047386;0.020094;0.024069;0.02032;0.012749;0.0090547;0.014195;0.0098876;0.013709;0.021557;0.022561;0.01131;0.016488;0.018055;0.02209;0.017963;0.020769;0.023751;0.024132;0.0067985;0.022323;0.018468;0.008291
15;1.0678;0.97311;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.0025904;0.015967;0.0059471;0.016178;0.010354;0.0024204;0.010186;0.0026072;0.013419;0.010181;0.007476;0.0054852;0.010533;0.014585;0.0084447;0.0090265;0.020173;0.0074016;0.010814;0.003366;0.0036814;0.024117;0.025815;0.010941;0.0064062;0.0044167;0.0078332;0.013728;0.022368;0.009676;0.01121;0.023667;0.027088;0.021058;0.014873;0.014732;0.01906;0.024777;0.010985;0.018033;0.0028986;0.024113;0.0053874;0.011422;0.016089;0.023478;0.026613;0.025581;0.024843;0.02319;0.019288;0.020726;0.021507;0.0051891;0.012196;0.0192;0.010515;0.019739;0.026023;0.0071175;0.0041893;0.015271;0.024458;0.012761;0.0037433;0.018786;0.021116;0.024829;0.0012619;0.022124;0.0029386;0.0017853
16;1.0207;1306.6;2;0.85;0.5;50;50;Manhattan(Summation);0.00095773;6.3746E-06;0.00018708;0.0026516;0.00039484;0.0049392;0.0022529;0.0012378;0.0015643;4.9538E-05;0.0014178;0.0010482;0.0050605;1.7395E-07;0.0026216;0.0012703;0.0033144;0.016746;0.0030231;0.00079757;0.0029943;0.0013321;0.00019518;0.00059772;0.00029737;0.00042883;0.0012618;0.0020077;0.0009175;0.00054287;0.00013725;0.011903;0.0030156;0.0026096;0.00028679;0.0015901;0.027064;0.031592;0.026782;0.030759;0.020057;0.019716;0.026723;0.033939;0.034797;0.017075;0.031678;0.015657;0.032258;0.027078;0.02576;0.034566;0.03526;0.023777;0.030139;0.029007;0.0031006;0.0061425;0.033883;0.033203;0.033289;0.0029915;0.030424;0.019368;0.010549;0.033319;0.027373;0.0060636;0.029011;0.034269;0.032234;0.031438
17;1.0221;1308.4;2;0.85;0.5;50;50;Manhattan(Summation);0.00024778;0.00055186;0.00021939;0.0016416;0.0061511;0.00096362;0.00096171;8.8535E-05;2.92E-05;0.0017281;0.00056007;0.00018704;0.0029688;0.0067378;6.3095E-05;0.00029479;0.0012901;0.0027443;0.0012941;0.00078683;0.0003423;0.0013111;0.00028573;0.003465;0.0032065;0.0031932;0.00018366;0.0010511;0.0012267;0.00012871;0.00059439;0.0065626;0.029645;0.0014761;0.0046508;0.002951;0.013649;0.0038474;0.033735;0.010057;0.011129;0.012559;0.027936;0.026334;0.040614;0.020241;0.040548;0.027885;0.035733;0.032971;0.010764;0.039256;0.0069622;0.037192;0.03795;0.039774;0.0096436;0.0043664;0.039901;0.014838;0.033899;0.027698;0.030767;0.036007;0.022811;0.04002;0.040827;0.038695;0.0017312;0.028889;0.026838;0.0041481
18;1.0216;1307.7;2;0.85;0.5;50;50;Manhattan(Summation);0.0023502;0.0020806;0.0017828;0.00022777;0.011982;0.014112;2.0541E-05;0.00026136;0.0014836;0.0032156;0.0034001;0.00062817;0.0011802;0.00077168;0.0011331;0.00023519;0.0040809;0.00083123;0.0010379;0.0008384;0.0033739;0.00064023;8.1324E-05;0.00041091;0.0051405;0.0037425;0.0011555;0.00082437;0.0006951;0.00056432;0.00046226;0.0028693;0.0008002;0.00056203;0.0062423;0.0048202;0.033021;0.00045789;0.029479;0.02806;0.037184;0.031839;0.032649;0.01892;0.035715;0.015746;0.037642;0.03659;0.02289;0.032119;0.032164;0.037328;0.0036355;0.034582;0.03765;0.0090885;0.0024505;0.0038143;0.036252;0.0041697;0.037684;0.032797;0.020599;0.019054;0.035564;0.030204;0.034474;0.034763;0.0018571;0.035056;0.021737;0.018727
19;1.9246;0.32225;2;0.85;0.5;50;50;Euclidean(Average);0.00025946;0.0025763;0.0028284;0.0012021;0.0047389;0.003944;0.001672;0.0053522;0.049731;0.00085345;0.0035659;0.069252;0.007909;0.00056054;0.00050415;0.0054942;0.00066504;4.4356E-05;0.0079828;0.0027394;0.0032987;0.00068736;0.0031158;0.00063318;0.00016763;0.0011421;0.00070944;0.0067035;0.0014555;0.0016979;0.0032121;0.068612;0.0087006;0.00078263;0.0079797;0.067373;0.069787;6.0609E-05;0.0057447;0.0045914;0.0031864;0.058156;0.0027833;0.00051534;0.0023244;0.0030933;0.0035836;0.0086061;0.06176;0.0051909;0.0028298;0.070256;0.0026438;0.0049099;0.0041813;0.068422;0.0014705;0.0042647;0.001171;0.063206;0.057788;0.003375;0.0022114;0.0037684;0.0031296;0.003916;0.0013549;0.0036067;0.057221;0.0014594;0.058811;0.002473
20;1.9397;0.32479;2;0.85;0.5;50;50;Euclidean(Average);0.0055643;0.0027468;0.00046651;0.0033551;0.004441;0.0048842;0.073419;0.0059122;0.00038055;0.0031655;0.0016231;0.0038277;0.003743;0.002939;0.067089;0.0031379;0.0014333;0.0056858;0.064196;0.00066225;0.0046704;0.0019968;0.0032898;0.001528;0.0061623;0.0056198;0.0075081;0.0030034;0.0030549;0.00036532;0.0059543;0.00264;0.0055275;0.0068477;0.0023882;0.00013006;0.00018111;0.0033422;0.065267;0.0025636;0.0039868;0.070239;0.007564;0.0029134;0.066144;0.0016793;0.00039176;0.0014724;0.0038092;0.061316;0.057361;0.0049701;0.0072714;0.0072192;0.0033525;0.01347;0.00037815;0.0037476;0.071085;0.0033826;0.001521;0.0016238;0.0029777;0.07139;0.00035252;0.058743;0.0026805;0.068425;7.1147E-05;0.0082574;0.0007764;0.0007167
21;1.8325;0.30683;2;0.85;0.5;50;50;Euclidean(Average);0.027912;0.05368;0.0071564;0.0015789;0.0024876;2.8827E-05;0.0031203;0.0095683;0.074958;0.0032601;0.0012156;0.00092897;0.0041809;0.0013155;0.0017034;0.0047179;0.0027453;0.0027263;0.001661;0.00021733;0.020025;0.0022675;0.015432;0.0050798;0.011067;0.005932;0.006275;0.0039734;0.0046341;0.0059425;0.012401;0.071603;0.0017001;0.07833;0.0049779;0.00094763;0.0089105;0.00032312;0.0019925;0.00090975;0.004761;0.0024899;0.020698;0.0034337;0.00020861;0.031467;0.072992;0.007323;0.0019782;0.0010475;0.07612;0.006096;0.024058;0.0019806;0.0036684;0.0062279;0.00089005;0.013582;0.0031846;0.004941;0.0069256;0.07738;0.0027812;0.0015712;0.0035674;0.0044292;0.0088568;0.018561;0.017803;0.02041;0.0026651;0.080015
22;1.9804;0.32978;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.0074164;0.0076448;0.078228;0.013151;0.0077653;0.0015452;0.0046673;0.0034195;0.001726;0.0020247;0.0020324;0.011188;0.004714;0.0050744;0.0070716;0.0045257;0.002626;0.0061655;0.0039759;0.041466;0.013188;0.0053507;0.0036573;0.0019745;0.00017643;0.0056449;0.0022629;0.0012688;0.0035832;0.0074455;0.00057088;0.0011624;0.0053035;0.003008;0.0033217;0.079503;0.0064129;0.0057797;0.0045354;0.0073931;0.0045544;0.082795;0.086159;0.0037398;0.007666;0.0010435;0.0076386;0.0018578;0.085634;0.0027836;0.0044848;0.0031192;0.0019652;0.0048761;0.012061;0.0010999;0.0011504;0.0021747;0.087099;0.0038254;0.0087342;0.0012627;0.0036472;0.0053086;0.087658;0.0048308;0.0020221;0.085128;0.00076166;0.0077751;0.00036352;0.0088108
23;1.9027;0.31683;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.0025525;0.0014189;0.0004751;0.00074074;0.063426;0.0011514;0.0072926;0.013801;0.0045794;0.039043;0.0019066;0.057076;0.069814;0.06837;2.9188E-07;0.00019108;0.0046763;0.00022527;0.0020984;0.0031706;0.053506;1.5073E-05;0.059666;0.0011379;0.00010524;0.026929;0.0031722;0.00057219;0.00019036;0.00043817;0.0022086;0.00010438;0.065387;0.0020506;0.0067102;0.0047618;0.00044241;0.0011892;0.0031364;0.0024798;0.0022532;0.0027644;0.00058602;0.00060162;0.00042953;0.00019124;0.0047005;0.063718;0.00016898;0.0017803;0.0076686;0.070763;0.0011077;0.00064987;0.001139;0.0119;0.00019537;0.070645;0.011497;0.0069378;0.0014965;0.013985;0.0078199;0.002589;0.0020353;0.0016149;0.0010541;0.065126;0.00079296;8.7845E-06;0.0033234;0.064246
24;1.878;0.31273;2;0.85;0.5;50;50;Euclidean(GeometricAverage);0.0016962;0.0011598;0.0014629;0.0033635;0.0011666;0.0050072;0.0058486;0.00018496;0.071886;0.00015579;0.0018414;0.07541;0.0017479;0.0012164;0.0051606;0.0013283;0.0014507;0.00081421;0.0062917;0.070679;0.0034109;0.0030481;0.0027456;0.00061074;0.00018809;0.0043492;0.0011393;0.0013176;0.071836;0.0042102;0.049124;0.0031024;0.01445;0.0015256;0.0038574;0.077123;0.0054678;0.045645;0.0046477;0.0026235;0.00041871;0.0070387;0.0039834;0.00083252;0.045314;0.0030091;0.013584;0.065001;0.068184;0.0020092;0.003407;0.0036557;0.0012359;0.002508;0.0066112;0.002683;0.0065971;0.074268;0.006435;0.0052785;0.007343;0.0035868;0.0067283;0.013571;0.00054901;0.0005808;0.0087644;0.0042984;0.00019152;0.0001173;0.0061861;0.067736
25;1.3333;0.16141;2;0.85;0.5;50;50;Euclidean(Minimum);0.0015439;0.017807;0.019042;0.00088387;0.0030682;0.029504;0.009794;0.0037653;0.015813;0.0012526;0.032472;0.02424;0.00014894;0.0029269;0.00017237;0.0018364;0.00060933;0.030725;0.029799;0.0034161;0.015113;0.0022665;0.028589;0.0032526;0.000949;0.0044132;0.0029223;0.00092216;0.018472;0.0044858;0.023465;0.030486;0.0032172;0.00047942;0.0011807;0.027277;0.023328;0.020143;0.025211;0.02952;0.0078087;2.4924E-05;0.030057;0.0052732;0.00051771;0.016701;0.030953;0.03117;0.002308;0.006509;0.017891;0.020466;0.0043753;0.026863;0.026271;0.02834;0.0081286;0.02457;0.033118;0.020215;0.0027213;0.028699;0.032803;0.019421;0.021324;0.0024251;0.0021756;0.0035575;0.0073963;0.032897;0.0048772;0.0056308
26;1.3584;0.16444;2;0.85;0.5;50;50;Euclidean(Minimum);0.0010113;0.023735;0.01047;0.014639;0.022718;0.0071002;0.0028082;0.0045208;0.00099973;0.034747;0.025711;0.02535;0.035682;0.019604;0.032918;0.0051314;0.008156;0.0020804;0.00053209;0.0063382;0.029792;0.0026325;0.0017621;0.0019988;0.004911;0.0028116;0.028976;0.0080174;0.00097188;0.0018664;0.03485;0.0001245;0.03318;0.00035828;0.036473;0.00040197;0.034883;0.0008078;0.016812;0.0029732;0.0004002;0.036158;5.7701E-05;0.020427;0.0080673;0.023344;0.0014682;0.0098316;0.0155;0.010958;0.034152;0.023035;0.020954;0.033523;0.00054532;0.018508;0.0041487;0.0085307;0.034217;0.0029852;0.021748;0.027817;0.0005342;0.018133;0.034708;0.0063809;0.0031325;0.00011265;0.028858;0.0015242;0.017452;0.0039365
27;1.3495;0.16337;2;0.85;0.5;50;50;Euclidean(Minimum);0.0020695;0.03445;0.011654;0.004293;0.0057997;0.034472;0.03374;0.00085922;0.019591;0.022725;0.0022875;0.0068235;0.00029589;0.0038294;6.3068E-05;0.00082138;0.0072817;0.014547;0.019321;0.033096;0.026592;0.0045133;0.00035807;0.011542;0.0010768;0.0055849;0.0057219;0.028747;0.0038001;0.013881;0.024359;0.024236;0.027244;0.0019927;0.0089575;0.0036566;0.0011057;0.010053;0.031251;0.023477;0.0022444;0.010554;0.0045647;0.033636;0.0075403;0.029703;0.0035108;0.033233;0.035712;0.0039008;0.028749;0.030632;0.035096;0.0008553;0.00012272;0.00049958;0.00057748;0.00027113;0.026914;0.0030481;0.03119;0.0015049;0.036686;0.020126;0.0046169;0.02741;0.0048571;4.5048E-05;0.002182;0.0076722;0.036846;0.01933
28;1.8651;0.31117;2;0.85;0.5;50;50;Euclidean(Median);0.0029915;0.00030009;0.0035686;0.059173;0.0027957;0.007973;0.004824;0.010877;0.0034143;0.0007489;0.003827;0.049365;0.0093055;0.057836;0.0026396;0.0014737;0.054607;0.0012298;0.0084526;0.053007;0.050241;0.0015662;0.001532;0.0083347;0.0024434;0.0044274;0.00022362;0.00052112;0.0028119;0.0055742;0.000987;0.0010427;0.0077496;0.0010107;5.0898E-05;0.0073083;0.0013236;0.0020702;0.0010388;0.062766;0.0015932;0.0034915;0.00043012;0.0020242;0.0011403;0.038813;0.0012141;0.059307;0.0013276;0.001545;0.002905;0.00056873;0.012715;0.00035984;0.0083909;0.00080576;0.0012286;0.0042332;0.063594;0.0034296;0.064458;0.064475;0.010406;0.064927;0.00050306;0.00024393;0.0070793;0.00054342;0.06306;0.010743;0.0012703;0.0017429
